name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Chariot,08kTO4EW0jb07zNsCNM83w,57.0,Gavin DeGraw,0.281,0.779,-5.104,1,0.0514,0.0437,0.0,0.37,0.344,https://p.scdn.co/mp3-preview/a89fab7b21afddc457f7a99b4e54f619c1d430c4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27309ec47c2a2173e984d8461e9
Cobrastyle,45sdD9GjryujVOcRJ4YQRQ,57.0,Teddybears,0.623,0.95,-2.316,1,0.186,0.329,0.0,0.156,0.793,https://p.scdn.co/mp3-preview/f2786024f934e32071cc68e8100be44590268399?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731c5ab58ca8dbe135c6482aeb
I'd Rather Dance With You,4hGOhC87bn7JBdYykOJJvJ,57.0,Kings of Convenience,0.843,0.833,-6.156,0,0.0341,0.329,0.0567,0.126,0.972,,https://i.scdn.co/image/ab67616d0000b273d71c263a42991967290401af
Llamada De Mi Ex,4CV3GcAHLsYhWCQAoooQZW,57.0,La Arrolladora Banda El Limón De Rene Camacho,0.613,0.594,-5.412,1,0.0277,0.493,6.61e-06,0.396,0.507,,https://i.scdn.co/image/ab67616d0000b2731177b263cfa13efd1701b630
Emotional Rescue - Remastered 2009,5IATbFZds3cbOx8YxuMuko,57.0,The Rolling Stones,0.678,0.621,-5.478,1,0.0623,0.111,0.0973,0.0394,0.776,,https://i.scdn.co/image/ab67616d0000b273fd7f25e52b730ad9b838f3d8
Don't Go Where I Can't Find You,6RtdBwIiYavQENjkE6JCba,57.0,Eraldo Bernocchi,0.0821,0.104,-21.088,1,0.0379,0.985,0.794,0.0907,0.0354,https://p.scdn.co/mp3-preview/490f59ae295d2ab4d3a5d69de5fbaa607a7bf1a5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a6a6d01335fb146004709a13
Jesus of Suburbia,10lT3pp9QERGOWiIzLx4We,57.0,Green Day,0.3,0.929,-3.214,1,0.0636,0.000259,2.26e-06,0.329,0.59,https://p.scdn.co/mp3-preview/ec083b4edfdd1a4cbfb642b231d797e67ceaf69f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731d13a9948aab982fabdf5209
Out of Time Man,2Ocfrk1syda141tYv7v9lr,57.0,Mano Negra,0.646,0.428,-8.521,1,0.0357,0.0735,0.0,0.132,0.447,https://p.scdn.co/mp3-preview/a63d1047b7ecbc14fdaa36ef140dfd07f26d531e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27310bcce9ccaccc979d7358a17
Pasos de gigantes,5cfyheAkmqThtjovwfQnD4,57.0,Bacilos,0.705,0.666,-5.338,1,0.132,0.288,0.0,0.0804,0.944,https://p.scdn.co/mp3-preview/aaf2bf6002fc0e61d6c27b1d3bfe0d6dc10448d5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cbf29d4f89935f6a27894bb8
Me Harto el Pendejo,4paIS38OV9DeTSaveJMsvE,57.0,Los Inquietos Del Norte,0.594,0.86,-4.959,1,0.127,0.0534,1.36e-06,0.117,0.783,https://p.scdn.co/mp3-preview/ae094176d27ae8ab7c96bacd793d443cc59da12b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736ee6a15d39345492b9151344
Creepin',2krJlC7MXXpOdPipgc0TaS,57.0,Eric Church,0.464,0.889,-5.042,1,0.0497,0.0389,0.0272,0.31,0.539,,https://i.scdn.co/image/ab67616d0000b273c1bc36faa8afff2b5273490b
April Showers,04KsMCb9PZE2S0AtUU8Jhb,57.0,Proleter,0.801,0.546,-7.256,1,0.132,0.28,0.929,0.141,0.902,https://p.scdn.co/mp3-preview/fb4523e842271ccbe3d7a1c4e23e7da69536768d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273560c583259f9dea8625ec071
Tight Fittin' Jeans,5sRLBlFHRFk3LerdiGs4Z6,57.0,Conway Twitty,0.731,0.491,-13.951,1,0.0344,0.139,2.17e-06,0.0786,0.891,,https://i.scdn.co/image/ab67616d0000b2730e484d4f36579b258909fa9c
How Do You Like Me Now?!,7LimFGKop84KMDutqYaNIF,57.0,Toby Keith,0.64,0.835,-4.806,1,0.0413,0.0726,3.11e-06,0.132,0.704,,https://i.scdn.co/image/ab67616d0000b273d241324e9e9f14f83f293c5a
Broken,3THFKx88trZuOFlssVLJ5G,57.0,Gorillaz,0.493,0.918,-4.618,1,0.034,0.00452,0.0858,0.427,0.703,https://p.scdn.co/mp3-preview/de0283924b486fc4b73bf68840e5a3efe339f3e9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273661d019f34569f79eae9e985
Genius of Love,6UBQONiLH8kNmmB8UrV2Ef,57.0,Tom Tom Club,0.921,0.529,-11.974,1,0.0851,0.0845,0.000779,0.0478,0.724,https://p.scdn.co/mp3-preview/e03048565ddbc48470dd507deb7f337fdc258d49?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f417e763814c6bc187543d0c
3 Peat,58PWl2rA7lU90UBvDufzWm,57.0,Lil Wayne,0.769,0.66,-7.37,1,0.33,0.00112,0.0,0.078,0.471,,https://i.scdn.co/image/ab67616d0000b27333ebdffaa447ff19ce9f24bb
Butterflies and Hurricanes,0xJLcjd0gaZct43xG1UlXS,57.0,Muse,0.42,0.691,-8.56,1,0.0501,0.31,0.0427,0.109,0.0383,https://p.scdn.co/mp3-preview/47df1b7f1dd34c67a9732bc9efd37e3e3d28d9bc?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4
Moog City,4Ar3oSp4bAw5gz22F70GM7,57.0,C418,0.461,0.158,-20.962,0,0.0372,0.935,0.622,0.138,0.142,https://p.scdn.co/mp3-preview/dbbb3f226c229358e131c73ec0f4c1fd5bbd0569?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273aaeb5c9fb6131977995b7f0e
Summertime,7cQjIIjLOhbRVCXyIepF2U,57.0,My Chemical Romance,0.6,0.799,-3.51,1,0.0332,0.000252,0.0121,0.0932,0.647,https://p.scdn.co/mp3-preview/66fda42f07b539bd4bb46747e07dd0ce631d0847?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736fbf4bb780a9cbc34b3f35da
Biliyorsun,5ogI17YppHAaBZlzitwyxE,57.0,Sezen Aksu,0.446,0.546,-7.022,0,0.045,0.466,1.54e-05,0.193,0.376,https://p.scdn.co/mp3-preview/016086a92414055fa5f27fe9db09bbfe7ae05c5f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b051ca621c1e26613f0ba87f
De Rodillas Te Pido,66E9D8ihbcTs0qr98oVobO,57.0,Luis Miguel Del Amargue,0.919,0.677,-5.158,1,0.0374,0.573,3.35e-06,0.212,0.973,https://p.scdn.co/mp3-preview/5a5874bf8f429a0c78432b0dc4cd04afbed8820a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c95c350d0f3caab39a8757c5
*〜アスタリスク〜,706e7n479uUY8Q46jGAnaA,57.0,ORANGE RANGE,0.565,0.945,-4.78,1,0.05,0.0618,0.00456,0.357,0.617,https://p.scdn.co/mp3-preview/87e3331426cfb2799103e1b07bad6da641549f5a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735ea5226782f53fa3b1a1f077
Make It Shine (Victorious Theme) (feat. Victoria Justice),4nqxQU97VmHhn3e6a3CUWZ,57.0,Victorious Cast,0.52,0.933,-2.884,1,0.0541,0.000137,0.0,0.0556,0.397,https://p.scdn.co/mp3-preview/0f1b0061ade3faf2057b30601686ce185a3bc451?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c21bd3065630998bcd1e92ac
Whip My Hair,4Dio1t8RHzLv1nfPJTSZyP,57.0,WILLOW,0.552,0.98,-4.676,0,0.254,0.00159,0.00552,0.438,0.668,,https://i.scdn.co/image/ab67616d0000b2734d04251603f4142dced97eac
"Nocturne No. 19 in E Minor, Op. 72, No. 1",64LTn5fTsPR0QLy7bVYl9w,57.0,Frédéric Chopin,0.334,0.00732,-30.908,0,0.0355,0.991,0.952,0.0968,0.0964,,https://i.scdn.co/image/ab67616d0000b27365e7e8e0fa2278bda76698a6
Over You,3fDsErbmOD3TuaSDuxSXav,57.0,Miranda Lambert,0.566,0.507,-6.973,1,0.0279,0.535,0.00619,0.107,0.141,https://p.scdn.co/mp3-preview/bc6c35168cdfc69ff2ee64a11745dc5d66ebee22?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27303edd2321a6b59894b34848e
Kisapmata,4N0XG7hGoVnUKI2kuRGN1u,57.0,Rivermaya,0.432,0.563,-8.807,1,0.0309,0.0877,0.000355,0.294,0.397,https://p.scdn.co/mp3-preview/77ea339b8e06f0c1d86b049d62e6cc5c5052c299?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ed85086a2f9577635caff039
Dancing In The Street - Stereo,5wJcMwXuy1x6EatowWOxha,57.0,Martha Reeves & The Vandellas,0.601,0.828,-5.268,0,0.0453,0.108,2.35e-06,0.106,0.618,,https://i.scdn.co/image/ab67616d0000b2737dcd19a3b3e0385cefe6a127
Bootylicious,31CsLSgn0HdZEVC8Bnnmvr,57.0,Destiny's Child,0.835,0.833,-4.364,0,0.284,0.00247,0.0,0.171,0.586,https://p.scdn.co/mp3-preview/ebd1b6c361b104fbc1f63319193b42c26eb34fca?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737c83e8f225e70de4bb866c96
Halo Theme Mjolnir Mix,1SJ2ndZrIfBttZ9UfF3YS0,57.0,Martin O'Donnell,0.239,0.85,-8.514,0,0.0601,0.00873,0.886,0.109,0.0734,https://p.scdn.co/mp3-preview/db51f1c4ac8dbf81aab6546735840a3dcbe7bb82?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736079234fa9b599707dc679b5
You,3VCWhe7AtBrkhour9t6dq6,57.0,Chris Young,0.708,0.708,-5.12,0,0.0266,0.316,0.0,0.361,0.667,https://p.scdn.co/mp3-preview/a356a9ac8b731be6bbb8092dd2436937bf70d312?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733a52d68cd424e1d965c7da4d
La Balada,1uGfA3nwqg6bd7IzE7K0Rp,57.0,Cuca,0.672,0.5,-9.866,1,0.0322,0.277,0.0,0.0954,0.201,https://p.scdn.co/mp3-preview/a71f249cf77c3634419e2f785bedeb747bdfa095?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27378f5f5bb5e95d3c0ad6c4210
Shakin' Hands,4Jn9QEd4nKFPqeCdL4TsZM,57.0,Nickelback,0.649,0.958,-2.999,1,0.0509,0.000654,9.45e-05,0.319,0.845,https://p.scdn.co/mp3-preview/3bc4ea860353026c85f4dda8bb933a6cbb9adeef?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f74baf63e915712df348e647
Motherlover,2zpQ30BpR6teeCeivQoo5p,57.0,The Lonely Island,0.762,0.709,-6.297,1,0.057,0.0191,0.000405,0.145,0.638,,https://i.scdn.co/image/ab67616d0000b273c32ba68cc0b71bf14366970a
Something About the Sunshine,0Jcnr8HUGQdaOiSkqpdEKX,57.0,Anna Margaret,0.692,0.797,-6.248,1,0.0439,0.0863,0.0,0.186,0.763,,https://i.scdn.co/image/ab67616d0000b27334b2fc0be1e82d6c5b774786
Stay,5qFmtU2b7EvbhFG8NZOffH,57.0,Mayday Parade,0.516,0.877,-3.52,1,0.0435,0.00212,0.0,0.329,0.235,https://p.scdn.co/mp3-preview/c439de6f0ec36ee0e72f9acb9f8a26dbc7f10325?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736958a999cf469d22b1ed6224
Que de Raro Tiene,1sPkEMo8AUlQSMuHoMMWxj,57.0,Los Temerarios,0.589,0.591,-5.159,1,0.0292,0.484,0.0,0.351,0.703,https://p.scdn.co/mp3-preview/53260b355c92fd726795b73f1a19e356b5f34335?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fda21d3f4fa7375f3206210f
Desire Lines,3jZ0GKAZiDMya0dZPrw8zq,57.0,Deerhunter,0.318,0.918,-6.288,1,0.0373,0.0565,0.293,0.659,0.6,https://p.scdn.co/mp3-preview/8f2756ab55f61a25b4cb027ec07d1e632e9d217f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d318ae2be517350a5fc717bb
So This Is Love? - 2015 Remaster,6GY1Wq4k1N0CI5VlfrIeiZ,57.0,Van Halen,0.321,0.927,-4.663,1,0.124,0.0448,0.0,0.239,0.762,https://p.scdn.co/mp3-preview/f895c1efccfc176e216cb5563110b0999de0f3f0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27384e08aa87d13451531e72274
Free And Easy (Down The Road I Go),4Ng7hGdPwpINleVecBWiOO,57.0,Dierks Bentley,0.557,0.825,-4.657,1,0.0283,0.00525,0.00164,0.177,0.841,,https://i.scdn.co/image/ab67616d0000b2736367b5d1f85d78afb8b14523
Hear About It Later - 2015 Remaster,3tswCUETEyhBqxvDwfvGs3,57.0,Van Halen,0.515,0.815,-6.349,1,0.0397,0.00916,3.39e-06,0.0966,0.618,https://p.scdn.co/mp3-preview/c5538bde7f3b333fd6a971002970759a80ed8307?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27384e08aa87d13451531e72274
Dirty Movies - 2015 Remaster,63Kyj8FRdQHbSHgdNb74Le,57.0,Van Halen,0.387,0.782,-8.318,1,0.0582,0.00758,0.00097,0.107,0.77,https://p.scdn.co/mp3-preview/8bd6fc43e62c79f77bbff688700c29a690dcb36e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27384e08aa87d13451531e72274
Bounce,6dr2T6DRymdT1jfSUxDgut,57.0,System Of A Down,0.462,0.977,-3.853,0,0.0396,0.000245,0.202,0.283,0.89,https://p.scdn.co/mp3-preview/a81cf10c6b1fc02daa6304a11f731874a50190f0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27330d45198d0c9e8841f9a9578
AMERIKA,33ayEZDfgARpadIdqo87JQ,57.0,Rammstein,0.608,0.885,-4.296,0,0.0963,0.00258,1.33e-05,0.392,0.518,,https://i.scdn.co/image/ab67616d0000b273136f94926d47c4986e50c877
Murió La Flor,6PyXH8zknCSDFUMMpWlqmm,57.0,Los Angeles Negros,0.535,0.28,-14.745,0,0.0275,0.0687,1.27e-06,0.267,0.536,,https://i.scdn.co/image/ab67616d0000b273410185ae806a6289b2ff500c
I'm So Paid,5264rU21ndum3CYYaSGUUm,57.0,Akon,0.471,0.865,-4.179,1,0.325,0.118,0.0,0.0994,0.516,,https://i.scdn.co/image/ab67616d0000b2739394f4d49f1598a13a580ebc
Crimson and Clover,4do0Z0rHdFUV3RSMxMQsdq,57.0,Joan Jett & The Blackhearts,0.181,0.772,-5.201,1,0.0385,0.0601,0.00045,0.072,0.607,https://p.scdn.co/mp3-preview/dbb86c284b1743fe7da3832dff804496fb4c2bc4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733c73b2e0a6aa490736f19751
100 Years,0B5KeB25moPkcQUnbDvj3t,57.0,Five For Fighting,0.643,0.569,-7.459,1,0.0276,0.544,2.17e-05,0.178,0.275,https://p.scdn.co/mp3-preview/a36e4e082c1dc9e416c80bdf58c21444199e0749?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27396da203e55ace60a721fab8d
Ievan Polkka,0iOQiZ4u83IDrufOZGaWld,57.0,Korpiklaani,0.534,0.972,-4.309,1,0.0372,4.48e-05,0.626,0.308,0.943,https://p.scdn.co/mp3-preview/081f9b27ddf88abb38439069a5741c0093d7795c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ed9869435af3f8820cd9fe07
Crazy For You,5zgVmAAZDu2VuJdLIYTAVH,57.0,Adele,0.703,0.142,-12.28,1,0.0498,0.915,1.03e-06,0.105,0.324,https://p.scdn.co/mp3-preview/9547358397412c0b3cb17e0ea90a9bd22237ec17?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f407037aabc6dffe5abb3bf8
Too Much Time On My Hands,4hWUOIDHda9XOb1zDchftP,57.0,Styx,0.799,0.404,-13.597,0,0.0461,0.11,0.0,0.387,0.893,,https://i.scdn.co/image/ab67616d0000b2732d966b6109886232d026419f
"Derezzed - From ""TRON: Legacy""/Score",5X4ojuZG2mZ68EcLyBQ1D3,57.0,Daft Punk,0.54,0.635,-10.071,1,0.0519,0.00166,0.788,0.209,0.126,,https://i.scdn.co/image/ab67616d0000b27366919acb93950333962467f8
Last Kiss,4ekUwwCPIKT1ef5GllLSk1,57.0,Pearl Jam,0.618,0.741,-5.18,1,0.0277,0.336,0.0,0.103,0.722,https://p.scdn.co/mp3-preview/deb2b79d66b0d1a27b125a6511b39751ce1e9ce2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27326606c9bba49a83567fb1d9e
Passive,7slyp653Si99N4yQcJ2E9T,57.0,A Perfect Circle,0.445,0.708,-6.207,1,0.0343,0.00112,0.0104,0.0982,0.119,,https://i.scdn.co/image/ab67616d0000b273b899c5d781cdb8bd0788b27f
Natural Born Killer,5o8OdhjVZSF2wCj7M8UpMN,57.0,Avenged Sevenfold,0.394,0.952,-4.51,0,0.0677,0.000159,3.72e-05,0.316,0.477,https://p.scdn.co/mp3-preview/e8303117ad170fbaa56c194cc2394c13017b97f6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738b4d1c3dadc474e4abf751db
Danger Line,7pS3O75hJnthHr64tlpqPn,57.0,Avenged Sevenfold,0.473,0.767,-6.383,1,0.0548,0.00116,0.000798,0.109,0.375,https://p.scdn.co/mp3-preview/82368f51e3729a4d862eb0578fe1f1c67e269f58?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738b4d1c3dadc474e4abf751db
On Fire,0B2ZuTLZnWQ6gz8RlNwBu1,57.0,Lloyd Banks,0.759,0.825,-4.289,1,0.22,0.0923,0.00057,0.24,0.429,,https://i.scdn.co/image/ab67616d0000b273c8789da04949019737754842
I Go Blind - 2019 Remaster,0ye53FFhP3oRFuaz5Ubcop,57.0,Hootie & The Blowfish,0.623,0.775,-7.107,1,0.0294,0.204,0.0,0.158,0.868,https://p.scdn.co/mp3-preview/d81fb5dd60c9d08bcbcd1ed6d3b83edb8608bba0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fd82c011d7d724c128df5201
Lovesong,2rnvHrNnkWMcAkl4S1WlRg,57.0,Adele,0.69,0.373,-9.454,0,0.0284,0.722,0.00103,0.111,0.329,https://p.scdn.co/mp3-preview/f9397058c2f072c2ff000040f9a2f5c0eceffb6d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736d4056466fc11f6408be2566
Give Me Novacaine / She's a Rebel,11I3KKHv7g2pXiuqRDabRA,57.0,Green Day,0.312,0.949,-3.533,1,0.0784,0.00185,1.78e-05,0.0569,0.65,https://p.scdn.co/mp3-preview/27b16503941f51512a909a86aa33a423f592e86c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b
Forever,7x8OcAzBWvSgw4TBqBeAHM,57.0,Ben Harper,0.653,0.151,-20.269,1,0.168,0.858,3.05e-05,0.149,0.27,,https://i.scdn.co/image/ab67616d0000b273662ae319e9f61635425ea723
Polly,0xHch89AN9RlN8Nm4kJzs3,57.0,Nirvana,0.618,0.392,-11.941,1,0.0388,0.683,7.09e-05,0.905,0.437,,https://i.scdn.co/image/ab67616d0000b27336c5417732e53e23cb219246
Broken,1Bph2KY0MA2JUiX5uADWjZ,57.0,Jake Bugg,0.439,0.442,-8.873,1,0.0288,0.335,0.00889,0.107,0.189,,https://i.scdn.co/image/ab67616d0000b2731f028a147500800d81ac1b32
Word Up!,6oaCwukRHvb3Q0eBfa9wiI,57.0,Korn,0.568,0.945,-4.438,0,0.0359,2.39e-05,0.0742,0.352,0.82,https://p.scdn.co/mp3-preview/c98ff14b1a5dd3b4a76e64211fec6ed31f55c3d4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730fa40ef69f3607ce5f7b852f
Sure Shot,21REQ1bCUWphT2QK3bLWYQ,57.0,Beastie Boys,0.692,0.799,-7.924,1,0.164,0.388,0.0,0.301,0.549,,https://i.scdn.co/image/ab67616d0000b273436a305db8bd85b820da3e5a
I Smile,0UQDSP8cz6WmLJckO5jqUQ,57.0,Kirk Franklin,0.745,0.753,-2.408,1,0.164,0.223,0.0,0.705,0.589,https://p.scdn.co/mp3-preview/b52536e8c2924b54877d22c47fb929f53fab06a2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273df6c97172144b6eb4e42dca9
Everyday Struggle - 2005 Remaster,3bOvAqhaZNSWpGVIvHEx8B,57.0,The Notorious B.I.G.,0.912,0.721,-6.456,0,0.266,0.0689,0.00148,0.12,0.444,https://p.scdn.co/mp3-preview/ef328db65ad92408dae35de0c5b04c7d5c672b07?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a4950162a626593b7340f6c7
This Woman's Work,741OE401HO7ZCaPhEqCZ7w,57.0,Maxwell,0.467,0.329,-9.165,1,0.0326,0.676,3.69e-05,0.108,0.141,https://p.scdn.co/mp3-preview/43bec91329a60799ef7411775f9c4a5bd51930c3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d539670968d6772577efa2b7
Falling,2tP2rytUFVm6lhCznfLbv6,57.0,Iration,0.799,0.416,-9.547,1,0.0428,0.00765,2.07e-06,0.122,0.818,https://p.scdn.co/mp3-preview/c4fc75cc66d4b93f01c221c10019c8b278390ce8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273507687db42c3a9ac52d6ff8c
Butterflies,0rT9f5BSZrZ6DvzfBEckG0,57.0,Michael Jackson,0.708,0.655,-2.69,1,0.0883,0.0583,2.1e-06,0.11,0.545,https://p.scdn.co/mp3-preview/57baa67a5ea88b464cb4d5b5fbe6b50c1561123a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273463de2351439f6532ff0dfbd
Miroirs: III. Une barque sur l'océan,4JOEMgLkrHp8K1XNmyNffH,57.0,Maurice Ravel,0.17,0.0479,-27.021,1,0.0438,0.981,0.906,0.0795,0.0304,https://p.scdn.co/mp3-preview/3442feed58c84010bc70c5f4c413e2fc29208f4a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733041581d8dc408915d909e32
Un Destello De Tu Gloria,0Tu3NqCjcYZoiNtYVM1pdM,57.0,Jesús Adrián Romero,0.524,0.317,-9.114,1,0.0301,0.825,0.0,0.815,0.308,https://p.scdn.co/mp3-preview/48c0957ac441ae3322fac98787c3484f242353bb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27352abd2bf210df4a4b9affaa3
L'enfant sauvage,4PWxt9Fy949kUtkEi2GI5V,57.0,Gojira,0.143,0.995,-5.698,1,0.185,0.000146,0.438,0.364,0.079,https://p.scdn.co/mp3-preview/efd73e0824589006603e9f7a10cf00e84803ea06?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733ac9158414ee0e4042ffc56d
Loser Like Me (Glee Cast Version),3iAvTn62s7rvE6hm6fFodt,57.0,Glee Cast,0.701,0.864,-4.351,1,0.0631,0.00331,0.0,0.0421,0.811,https://p.scdn.co/mp3-preview/26c204a5e5fb7a92a2cda0f8a7688a40bea708ad?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738c022bf39e661d68fbc9a9ce
I will show you,2MYfUH4Zo7gphaxmMVDrie,57.0,AILEE,0.606,0.872,-2.114,0,0.0519,0.262,0.0,0.125,0.226,https://p.scdn.co/mp3-preview/eb128ef79a5d0c30b3a75bdf3a2a7b8eda672f23?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273feb430a900d634d1cbc987ad
Sweet Baby,38705PDjZZVeWxfTRsTlJr,57.0,Stanley Clarke,0.627,0.368,-14.22,1,0.0451,0.338,0.0,0.229,0.258,https://p.scdn.co/mp3-preview/2c40a0aa3d3a0002db1829f94d64ce7cc1746d43?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273441b1ffeb2dd4bcf8b3b5d95
MAMA,1EvB6tE5CHluLZaWm3r0bT,57.0,EXO-K,0.629,0.963,-3.889,1,0.112,0.00515,0.0,0.262,0.528,https://p.scdn.co/mp3-preview/d030c4002dc10c50e5e8a8905f0b5839937fcba3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cfc43811fe2233114bedf401
Range Life,6lAZ7xfP9su2ZvGk1rRc3R,57.0,Pavement,0.555,0.724,-9.429,1,0.0288,0.0445,1.4e-05,0.186,0.724,https://p.scdn.co/mp3-preview/5bbc1c2f6c502a8ced3ab5f3e92b9264c2c2d5c7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e327c130da6fb5f82224a13a
Vas A Sufrir,2xeVMreitVgtGQvEL5KD9s,57.0,Grupo Bryndis,0.652,0.596,-8.654,1,0.0305,0.304,0.0031,0.335,0.776,,https://i.scdn.co/image/ab67616d0000b2739472f7e3705e9bcc97d53968
Goodbye to You,6NSJOIyKYcRZh28Kf0URTw,57.0,Michelle Branch,0.504,0.556,-6.19,1,0.0263,0.288,0.000246,0.173,0.276,https://p.scdn.co/mp3-preview/f6d227e9dd964932510ab4ef72bdb370e702ca96?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27311e62b6d4e56b060aa71e09d
Breakdown,6tpGF2kYnrqO0S44jKxduZ,57.0,Tantric,0.569,0.945,-5.673,0,0.0503,0.00936,0.0,0.121,0.483,https://p.scdn.co/mp3-preview/0674c76412df03cdaff4bb5f11d5bf3b9c2093ca?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733923ccccbbc771a9982f70ff
Cole World,5vSqkO8k4lrXPj2xlYL4br,57.0,J. Cole,0.695,0.768,-8.819,0,0.136,0.00137,0.0,0.0964,0.499,,https://i.scdn.co/image/ab67616d0000b27399da48a530f6ca2ef86da3cc
On Broadway,2oFxITGDiTZ1JRwP8yinRt,57.0,George Benson,0.77,0.319,-17.098,0,0.0579,0.205,0.000151,0.0687,0.863,https://p.scdn.co/mp3-preview/52619b8d39bc523860a18238497ebd5efd0ccda3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733a3c381f6910a4fe51c2640b
